store,47149,1505114868680
store,47150,1505114868681
store,47151,1505114868682
execute,41509,1505114868683
store,47152,1505114868685
store,47153,1505114868686
store,47154,1505114868686
store,47155,1505114868686
store,47156,1505114868687
store,47157,1505114868687
store,47158,1505114868687
store,47159,1505114868687
execute,41510,1505114868687
store,47160,1505114868687
store,47161,1505114868689
store,47162,1505114868692
store,47163,1505114868692
store,47164,1505114868692
execute,41511,1505114868692
store,47165,1505114868692
store,47166,1505114868692
store,47167,1505114868693
store,47168,1505114868693
store,47169,1505114868693
store,47170,1505114868693
store,47171,1505114868693
execute,41512,1505114868697
store,47172,1505114868697
store,47173,1505114868698
store,47174,1505114868698
store,47175,1505114868698
store,47176,1505114868698
store,47177,1505114868698
store,47178,1505114868699
store,47179,1505114868699
store,47180,1505114868699
store,47181,1505114868699
execute,41513,1505114868701
store,47182,1505114868703
store,47183,1505114868704
store,47184,1505114868704
store,47185,1505114868704
store,47186,1505114868704
store,47187,1505114868704
store,47188,1505114868704
store,47189,1505114868705
store,47190,1505114868705
store,47191,1505114868705
execute,41514,1505114868707
store,47192,1505114868709
store,47193,1505114868709
store,47194,1505114868710
store,47195,1505114868710
store,47196,1505114868710
store,47197,1505114868710
store,47198,1505114868710
store,47199,1505114868710
store,47200,1505114868711
store,47201,1505114868711
execute,41515,1505114868711
store,47202,1505114868715
store,47203,1505114868715
store,47204,1505114868715
store,47205,1505114868715
store,47206,1505114868716
store,47207,1505114868716
store,47208,1505114868716
execute,41516,1505114868716
store,47209,1505114868716
store,47210,1505114868716
store,47211,1505114868717
store,47212,1505114868721
store,47213,1505114868721
store,47214,1505114868721
store,47215,1505114868721
execute,41517,1505114868721
store,47216,1505114868722
store,47217,1505114868722
store,47218,1505114868722
store,47219,1505114868722
store,47220,1505114868722
store,47221,1505114868722
store,47222,1505114868727
store,47223,1505114868728
store,47224,1505114868728
store,47225,1505114868728
execute,41518,1505114868728
store,47226,1505114868729
store,47227,1505114868729
store,47228,1505114868730
store,47229,1505114868730
store,47230,1505114868730
store,47231,1505114868730
execute,41519,1505114868732
execute,41520,1505114868737
store,47232,1505114868737
store,47233,1505114868737
store,47234,1505114868738
store,47235,1505114868738
store,47236,1505114868739
store,47237,1505114868739
store,47238,1505114868740
store,47239,1505114868740
store,47240,1505114868740
store,47241,1505114868740
execute,41521,1505114868741
execute,41522,1505114868746
store,47242,1505114868748
store,47243,1505114868749
store,47244,1505114868749
store,47245,1505114868749
execute,41523,1505114868751
store,47246,1505114868751
store,47247,1505114868751
store,47248,1505114868751
store,47249,1505114868752
store,47250,1505114868752
store,47251,1505114868752
execute,41524,1505114868754
store,47252,1505114868758
store,47253,1505114868758
store,47254,1505114868758
store,47255,1505114868758
store,47256,1505114868760
store,47257,1505114868760
store,47258,1505114868760
store,47259,1505114868760
store,47260,1505114868760
execute,41525,1505114868760
store,47261,1505114868760
store,47262,1505114868763
store,47263,1505114868763
store,47264,1505114868764
store,47265,1505114868764
store,47266,1505114868765
store,47267,1505114868765
store,47268,1505114868765
store,47269,1505114868766
store,47270,1505114868766
store,47271,1505114868766
store,47272,1505114868767
execute,41526,1505114868767
store,47273,1505114868770
store,47274,1505114868770
store,47275,1505114868770
store,47276,1505114868771
store,47277,1505114868771
store,47278,1505114868771
store,47279,1505114868772
store,47280,1505114868772
store,47281,1505114868772
store,47282,1505114868772
execute,41527,1505114868773
store,47283,1505114868775
store,47284,1505114868775
store,47285,1505114868775
store,47286,1505114868775
store,47287,1505114868777
store,47288,1505114868777
store,47289,1505114868777
store,47290,1505114868777
store,47291,1505114868777
store,47292,1505114868778
execute,41528,1505114868778
store,47293,1505114868780
store,47294,1505114868780
store,47295,1505114868781
store,47296,1505114868781
store,47297,1505114868782
store,47298,1505114868783
store,47299,1505114868783
store,47300,1505114868783
store,47301,1505114868784
execute,41529,1505114868784
store,47302,1505114868784
store,47303,1505114868786
store,47304,1505114868786
store,47305,1505114868787
store,47306,1505114868787
store,47307,1505114868787
store,47308,1505114868788
store,47309,1505114868788
store,47310,1505114868789
store,47311,1505114868789
execute,41530,1505114868789
store,47312,1505114868789
store,47313,1505114868791
store,47314,1505114868791
store,47315,1505114868792
store,47316,1505114868792
store,47317,1505114868793
store,47318,1505114868794
store,47319,1505114868794
store,47320,1505114868794
store,47321,1505114868795
store,47322,1505114868795
execute,41531,1505114868795
store,47323,1505114868797
store,47324,1505114868798
store,47325,1505114868798
store,47326,1505114868798
store,47327,1505114868799
store,47328,1505114868799
store,47329,1505114868800
store,47330,1505114868800
store,47331,1505114868800
store,47332,1505114868801
execute,41532,1505114868801
store,47333,1505114868802
store,47334,1505114868802
store,47335,1505114868804
store,47336,1505114868804
store,47337,1505114868804
store,47338,1505114868805
store,47339,1505114868806
store,47340,1505114868806
store,47341,1505114868806
store,47342,1505114868806
execute,41533,1505114868807
store,47343,1505114868808
store,47344,1505114868808
store,47345,1505114868809
store,47346,1505114868809
store,47347,1505114868810
store,47348,1505114868811
store,47349,1505114868811
store,47350,1505114868811
store,47351,1505114868812
execute,41534,1505114868812
store,47352,1505114868812
store,47353,1505114868813
store,47354,1505114868813
store,47355,1505114868814
store,47356,1505114868815
store,47357,1505114868815
store,47358,1505114868817
store,47359,1505114868817
store,47360,1505114868817
store,47361,1505114868817
store,47362,1505114868818
execute,41535,1505114868818
store,47363,1505114868819
store,47364,1505114868819
store,47365,1505114868820
store,47366,1505114868820
store,47367,1505114868820
store,47368,1505114868822
store,47369,1505114868822
store,47370,1505114868822
store,47371,1505114868823
store,47372,1505114868823
execute,41536,1505114868823
store,47373,1505114868825
store,47374,1505114868825
store,47375,1505114868826
store,47376,1505114868826
store,47377,1505114868826
store,47378,1505114868827
store,47379,1505114868828
store,47380,1505114868828
store,47381,1505114868828
store,47382,1505114868828
execute,41537,1505114868829
store,47383,1505114868830
store,47384,1505114868830
store,47385,1505114868831
store,47386,1505114868832
store,47387,1505114868832
store,47388,1505114868834
store,47389,1505114868834
store,47390,1505114868834
store,47391,1505114868834
store,47392,1505114868834
execute,41538,1505114868834
store,47393,1505114868835
store,47394,1505114868836
store,47395,1505114868836
store,47396,1505114868836
store,47397,1505114868836
store,47398,1505114868839
store,47399,1505114868839
store,47400,1505114868839
store,47401,1505114868840
store,47402,1505114868840
execute,41539,1505114868840
store,47403,1505114868841
store,47404,1505114868841
store,47405,1505114868841
store,47406,1505114868842
store,47407,1505114868842
store,47408,1505114868843
store,47409,1505114868844
store,47410,1505114868844
store,47411,1505114868844
store,47412,1505114868845
execute,41540,1505114868845
store,47413,1505114868846
store,47414,1505114868846
store,47415,1505114868847
store,47416,1505114868847
store,47417,1505114868847
store,47418,1505114868850
store,47419,1505114868850
store,47420,1505114868850
execute,41541,1505114868850
store,47421,1505114868851
store,47422,1505114868851
store,47423,1505114868852
store,47424,1505114868852
store,47425,1505114868852
store,47426,1505114868852
store,47427,1505114868853
execute,41542,1505114868855
store,47428,1505114868855
store,47429,1505114868856
store,47430,1505114868856
store,47431,1505114868856
store,47432,1505114868857
store,47433,1505114868858
store,47434,1505114868858
store,47435,1505114868858
store,47436,1505114868859
store,47437,1505114868859
store,47438,1505114868861
store,47439,1505114868861
store,47440,1505114868861
store,47441,1505114868861
store,47442,1505114868861
execute,41543,1505114868862
store,47443,1505114868863
store,47444,1505114868864
store,47445,1505114868864
store,47446,1505114868864
store,47447,1505114868865
store,47448,1505114868866
store,47449,1505114868866
store,47450,1505114868866
execute,41544,1505114868867
store,47451,1505114868867
store,47452,1505114868867
store,47453,1505114868868
store,47454,1505114868869
store,47455,1505114868869
store,47456,1505114868869
store,47457,1505114868870
store,47458,1505114868871
store,47459,1505114868872
store,47460,1505114868872
store,47461,1505114868872
store,47462,1505114868872
execute,41545,1505114868873
store,47463,1505114868875
store,47464,1505114868875
store,47465,1505114868875
store,47466,1505114868876
store,47467,1505114868876
store,47468,1505114868877
store,47469,1505114868878
store,47470,1505114868878
store,47471,1505114868878
execute,41546,1505114868878
store,47472,1505114868879
store,47473,1505114868881
store,47474,1505114868881
store,47475,1505114868881
store,47476,1505114868881
store,47477,1505114868881
store,47478,1505114868882
store,47479,1505114868883
store,47480,1505114868883
store,47481,1505114868883
store,47482,1505114868883
execute,41547,1505114868884
store,47483,1505114868885
store,47484,1505114868885
store,47485,1505114868886
store,47486,1505114868886
store,47487,1505114868886
store,47488,1505114868888
store,47489,1505114868888
store,47490,1505114868888
store,47491,1505114868888
store,47492,1505114868889
execute,41548,1505114868889
store,47493,1505114868890
store,47494,1505114868890
store,47495,1505114868891
store,47496,1505114868892
store,47497,1505114868892
store,47498,1505114868893
store,47499,1505114868894
store,47500,1505114868894
store,47501,1505114868894
store,47502,1505114868894
execute,41549,1505114868895
store,47503,1505114868895
store,47504,1505114868895
store,47505,1505114868897
store,47506,1505114868897
store,47507,1505114868897
store,47508,1505114868899
store,47509,1505114868899
store,47510,1505114868900
store,47511,1505114868900
store,47512,1505114868900
execute,41550,1505114868900
store,47513,1505114868900
store,47514,1505114868901
store,47515,1505114868902
store,47516,1505114868902
store,47517,1505114868902
store,47518,1505114868904
store,47519,1505114868904
store,47520,1505114868905
store,47521,1505114868905
store,47522,1505114868905
execute,41551,1505114868905
store,47523,1505114868906
store,47524,1505114868906
store,47525,1505114868907
store,47526,1505114868908
store,47527,1505114868908
store,47528,1505114868910
store,47529,1505114868910
store,47530,1505114868910
store,47531,1505114868911
store,47532,1505114868911
store,47533,1505114868911
execute,41552,1505114868911
store,47534,1505114868911
store,47535,1505114868912
store,47536,1505114868913
store,47537,1505114868914
store,47538,1505114868916
store,47539,1505114868916
store,47540,1505114868916
store,47541,1505114868916
execute,41553,1505114868916
store,47542,1505114868917
store,47543,1505114868917
store,47544,1505114868917
store,47545,1505114868917
store,47546,1505114868918
store,47547,1505114868918
store,47548,1505114868921
store,47549,1505114868921
store,47550,1505114868921
store,47551,1505114868922
store,47552,1505114868922
execute,41554,1505114868922
store,47553,1505114868922
store,47554,1505114868922
store,47555,1505114868922
store,47556,1505114868924
store,47557,1505114868924
store,47558,1505114868926
store,47559,1505114868927
